f0,f20,f2,f8,f3,target
-1.0541782745972421,-0.39122159971397075,-1.2944226863010642,0.6526074399596349,-1.067184797087094,1
1.7012679110794862,-0.3299897500621722,0.5174842156872829,-0.32143174226304977,-0.5151982485526666,1
-0.4885556966545494,-0.0038710510426740747,-0.5145661504508893,0.6070868054480846,1.779691796338448,1
0.15859191136082113,-0.6902463909397931,0.8355776819998968,1.1580709012194441,-0.04791889830341101,0
-1.0050792220528115,-0.2771638189471308,0.8926574675037187,-1.1690758568541872,0.08822938133217276,1
1.788143690830423,0.5697467602259667,-0.35372527729310954,1.6901375335916082,-0.4936289586019708,1
-0.7684008365914176,-0.20009402870894502,-0.00223569930070325,-0.7076440590308402,0.7467607989734018,0
-0.6050521093157365,-0.07300964918881976,0.3391261444518734,-1.1316806736835254,-0.3724596253978886,1
0.8671325723332823,-0.6293107797268165,-1.4685684992136745,1.676239137749837,0.2224756085823258,0
-0.6356206603243437,0.2982884020358067,0.07128446396986109,0.10106361871074108,0.3098319498306829,0
0.5790250776479443,0.24304178457047773,-0.5417609288623818,1.0117526274014446,1.0673562410642223,0
0.28098430456018947,-1.121502356826299,-0.47551888598907494,-0.0009260058300209988,-0.4936014461979918,0
-0.21767440899169946,0.22827649685527834,-0.6903470053199215,-0.9453866903801035,-0.781911373131448,1
-0.9781618021146204,0.6888133028725113,1.2594525116953799,-0.23044498883670997,1.8812806884193998,0
1.1729286358862328,-1.334987009225821,-1.0695113419936195,-0.37150516349100526,0.20774450086520002,1
1.4757407844615447,-0.629480249664651,0.5858649750157964,-0.10056178499603198,0.8654579061626857,1
-0.5934768917535268,0.39048493170963067,0.12462378877925555,0.048640357963574105,-1.0794362113922167,0
0.6805811892143755,-0.963508175723972,2.137163219678906,0.06602766241224185,0.023100184142822576,1
1.4105280577023016,1.385188619028371,-1.0634781837499518,-0.918218742360103,0.07506553834492637,1
0.6605860412864363,0.5664344271828773,1.8367107665811568,-0.24852394124869578,-0.42738123318244786,1
-0.3495863038686562,-1.2865418064546004,-0.3412337381175292,-0.19855814753756756,-0.21508581146988934,1
-0.25981802484119937,0.343365565758082,-0.5889146844030465,-0.33563642622524964,0.6193316779820439,0
0.9148273247290443,-0.9429130492820011,1.6201250843610902,-0.4883994410360748,-1.687277131354642,0
1.2189282184447208,-0.9403171943070782,0.043427762276103385,0.11715531338854342,0.14428855229795817,1
-0.12154013374054974,1.192528429842192,0.9629429232429135,-0.43237352743301377,-0.014115805194588502,0
0.9144284380501521,0.6304364747214862,-1.0495752196735064,-0.16832354368922933,-0.7588054822923685,0
1.5024331396340889,0.8109418821503259,-0.1479724291824819,0.1853093134917714,-1.164020097368116,1
-0.47822367907831564,0.7876014677624225,0.3956798455053869,0.3819611745073425,0.8078254541611178,0
-1.7690721723353569,0.6831800343673003,-0.7625876988071043,-1.1093815404549778,0.5164168415922192,0
-0.5829017946463072,0.1542091466853753,-0.5719804432405875,-0.6086913645201375,0.04510251073682584,0
-0.46224717305602425,-0.7135391125839944,1.1691636496604403,-0.29606482055868605,-0.7837194053746485,0
0.1804470104967646,0.13933438011808652,0.41893575437944963,-1.467643116387022,0.4541839600805956,1
1.73567009038957,-0.42366273709819274,-0.870605281288543,0.5782283657837181,0.6432840543219689,1
-0.5161250253337649,0.441517644288107,0.7047677997544289,-1.256651465634532,1.1001858854107207,0
-0.22541590749473672,-0.041493891584806465,-0.5126246175064149,1.0154884491080363,-0.832731691112874,0
0.48581664466437213,0.5483961752975073,-0.1571465515671758,1.9260053584075183,-1.8083736374854626,1
-1.0086827143087742,-1.3399499465975901,0.9474773800269669,-1.4488785483051911,0.8044667440556165,1
-1.4623630130233316,0.8286625714657125,-0.7643127387197945,-0.9878732684571109,-0.26313204927148504,0
0.3011193758431447,1.3652661503959242,1.5430765939187792,0.49376863055486686,1.2435624127663794,1
0.9520472245802577,-1.1502624837298399,1.2369937991213877,-0.003755800159092788,0.04113819195040397,1
0.21635185036189714,-0.809999282520742,-0.5161816065396467,0.4445434187713647,1.543850172670157,1
0.5067998917600468,1.877786608747933,-0.03908813870127073,1.7474409964698072,0.6871900689393534,1
0.9602115045020839,-1.4704609602456387,-1.396382578007218,1.2966992434131648,-1.578341444836877,1
-0.05916506519332458,0.5397049931469622,-0.8044126703088643,0.8151297954455325,-0.680835981757658,1
0.15941460472710262,1.1354440426559653,0.3364009314756743,0.38828351474905837,-0.33401808422472695,1
0.05737618242660381,-0.7276521997211355,1.069819740067589,1.0709120058942467,-1.4230433012021273,1
0.14908746960850927,0.46839644573458916,-0.37406028119043117,0.4447787340973678,1.314985432545693,1
-0.21821235010322337,2.97052695535217,0.44179863169684996,-0.5904704200080177,1.297597552586627,1
-0.7980657064075571,0.43891956672428784,-0.9001368897194261,1.2306670165602467,1.0688158732056887,0
-0.21790290221870473,0.7444298464446013,-0.6597144995029272,0.21334631541923632,-0.18918920552403923,1
1.8042336171355997,0.3330729041134105,0.3213649799545118,0.9616234854391172,-0.9483341377316222,1
-0.8015237613532785,-0.6976204233407415,0.2510597352382166,1.031546816141785,0.3584402659476748,0
-0.25190947269380826,-0.45373940206291896,0.24472646418422975,0.6921368068996544,0.36706644505471325,0
-1.074958875492832,-1.6262176283474257,0.006268635569430802,0.06974135186691491,-0.8748148654387662,0
1.8865250894322934,-0.6945296782956951,-0.13277194085332475,0.5982829367052371,1.1165721073852273,0
0.15718752452980383,-1.4696763416549539,-0.018655719807368396,0.39055629258358143,0.6167162664836451,0
-0.8855500929421682,0.5410163016439832,0.45805396113138064,0.6475980530257358,-0.5444963791209155,0
1.3956400542089724,-1.0195896634266592,0.2877073133543531,-1.3582189970748202,-1.6198872389596641,0
0.17894000323511694,-0.1927357932802345,1.248577186914555,-0.12866734826233395,-1.5233753931423788,1
-0.3762541690302277,0.2728116803503191,1.0012494477754337,-0.8383994124489981,-0.928940927682238,0
0.3685820113120975,-0.8154316275420123,-0.016078891507970268,1.12389344609001,1.5521079027185354,1
-0.1608832330002191,-2.3920134048278587,1.8243532197736583,0.3812324934611452,-2.741409424700478,1
-0.1234492097239325,-0.35490079344499253,0.2117699963227714,0.01727307477822172,1.070681394603658,1
0.1843167167473327,0.31612538352355896,1.4780072554177839,2.275977231676788,-0.672269628313542,0
-0.4375764083438953,-0.45672172466411903,1.463289878409814,-2.0337276145413115,2.39864886449699,0
-0.3067147562671007,0.6727347788789855,-0.022475749635666304,1.055484616663833,0.3489299893471984,0
-0.6160290183385699,1.240639832206619,-0.029635750634215374,0.16418664109482944,-0.7789929091816461,0
1.7499788969187202,2.2432553377326347,-0.03534487987962251,1.0653736575328923,2.8006738710713717,1
-1.3404239998300331,-0.38394249473002284,2.2693761781052886,1.4181919516352302,0.282609195040558,0
0.9881383027807837,-0.35926703698593776,-0.5968921560040722,1.9651963718126617,-0.3894063598406427,0
-0.575213790453471,0.047814057127647795,-0.1705400813961025,-0.2726303696620718,-1.0547922304556638,0
1.5684729859528035,-1.1194222034918575,-0.3486104280720057,-0.8449866585322668,0.1531870200098145,1
0.8040307326172994,-0.35260812636656025,0.4539801421145609,0.8888861576543095,1.4299307785446564,1
1.7301150401289505,-0.7277229992219266,-0.9091967466051419,-1.2172768230240452,2.0929406454580293,1
-0.33413276142918963,-0.008709847062777143,-2.5695894201384872,-0.8116200677157582,0.9043542856005617,0
0.8091971319136471,0.14735215952779462,-1.8628731568387251,0.05378705070364312,0.4204431615924319,1
0.6024710273471815,0.5690702837873578,1.2204184761684589,1.274147254583608,-1.6137984915938686,1
0.6349575653472681,0.7958364660382488,0.24426490923830055,1.1734589110033693,0.9679464467087906,0
0.9201596244089778,1.3246589950486085,0.2130373192441192,-0.416349561172215,-0.2203949302853289,0
0.9988864290845629,0.2134793141859567,0.4951759245336854,-0.5897159977064766,-0.016565094574437066,0
-0.26673572561062125,-0.27873077665057006,-1.068965188883021,0.42986153953574713,2.1296084363489354,1
-0.9414793877864996,-0.33712018061738586,-0.16551971376952243,-0.6905995216386979,-1.2877632173773237,1
0.5589188338430815,-0.4742023546900629,0.3064194705904226,0.3220286872910771,-0.2617742945698779,0
-0.35235291298851473,1.361247765048698,2.0674186644949915,-1.1152289937685453,2.3875271457034244,0
-1.962549900220002,0.026454572218001942,0.37201117914507686,0.6091757029334471,-0.28661983091745713,0
0.2881370910101642,0.6321742497574669,0.6596144897796679,0.35204020129243463,-0.10087879550301121,0
-0.10304422029322449,0.04586724211263759,-0.0782407746697286,-0.6878307530830818,-0.8307337959691438,1
0.8303015342240195,-1.2851312052162138,0.745143963701301,-1.1220388381065027,0.5671442959336807,1
1.1579506661270986,-0.7214785688001712,-0.13720014155204743,1.2616719473060432,0.01398925430963655,0
1.0328842389291382,-0.9400983350383081,-1.4533175498701898,0.9158175294652109,0.6530755745119904,1
0.5449939145712018,-0.18054569399699652,0.43603235145277236,0.012408221154758032,0.6001789218591115,1
-0.20164172161530386,-0.7941679745217762,-0.1959674465715674,0.21208997954954642,1.4090475355744714,1
-0.29234867338041065,0.8414212067179392,-0.6016982314477667,0.03802734795031996,-0.2662439181460111,1
-1.9510945360656153,1.051841889732631,0.441229829892932,0.4028577842423198,-0.35247830804986113,0
-2.27504950207253,2.4640793112058166,-1.2761644359209694,1.0037282446165627,0.6227007476109425,1
-0.048761382367898,-1.430459509647673,-0.060298902323620354,-0.8458045751135603,0.9449978296550203,0
0.06891329642783056,-0.8623755010310498,-0.8074837839516436,1.2959207835914457,-1.7157964443938352,1
0.25184997755817495,0.6853604526213772,0.17725235419309665,-0.010187829465326242,-1.4813961976827568,1
-1.667795275425563,-0.09502261040581747,-0.3061723730679067,-5.73178078921545e-07,-0.25653408414605683,0
-1.6872806411805004,-1.5565944104313696,0.7168617667728038,-0.7298788813063922,0.283863748101602,0
-1.2860570916337373,-0.8404504927277646,-0.6850731188203252,0.9628455053428351,0.1731185451523563,1
-0.020268979289289203,-1.0464750306082122,0.517561947682257,0.7936750027127114,0.673718804642431,0
0.25757620410149545,-0.33675699687743316,0.9593780013653319,-0.4537185823093291,-0.7136690574723449,1
0.8488280917442945,-0.3434274879782782,-0.9080766539252924,0.027965252767719138,0.29826158967398575,1
0.14016380778282495,-0.42855181509050294,-0.8049891490082064,0.586370636441205,-1.9740945103021614,1
-0.8756628148849324,-0.7449796302164934,-0.037020410954051716,0.6003084014863084,0.8713001942521696,1
0.2952064187874697,0.7688402333656144,-1.6329330646018207,0.5789561694511746,-1.4167587665390475,1
0.818725354608031,0.07893435717139137,-0.40955988857711606,0.42316922677790164,-1.9898849819937217,1
-0.682773469071938,-2.21203289162461,0.7759554295095629,0.17836398682466292,-0.13971185269797878,0
1.2961182590307532,-0.12299011817530565,-1.3670436123720986,-0.09287903843495403,-0.5961918418410236,0
0.29727178870124005,-0.5183618385136938,1.070025899967256,-0.8371625837234479,1.956254095335713,0
0.6353790983869573,-0.017966302171323088,0.0722533171805488,0.5077070745844742,0.44454921588425167,0
-1.248673045209166,0.4767061729215908,-0.06164320573282601,0.44669047115183014,-0.2416154860027767,0
1.022728985657304,1.2940498920267147,0.1285067815242067,1.7829818804370325,1.465347656869106,1
0.3840544974928711,0.1248481551956201,0.26377412379370296,0.9218031349962609,0.9384666404787374,1
-0.5867996246158843,-0.0020608646790008255,0.051939543670476394,-1.2777434277256607,1.573743752353673,0
-1.3181382836694309,0.21177989870147712,1.323054192777404,0.7030085578060828,0.15785346136128828,0
-1.7060045236218584,-0.6030160365999869,-1.3047345139098094,0.2579454937448074,-0.6911017148740223,0
0.7326120739237364,-1.5708584516501969,-0.999696047794255,0.926083495603563,-1.3946635585230995,0
-0.9643124214325346,0.06732043388849844,-0.7249213406411166,-0.9517842916314068,-0.5865354891330059,0
-1.8745311075304063,-0.2578606673722695,-1.6694446455197025,0.5136820397426934,0.3538013115713702,0
-1.1899914524760353,-1.4665873201241326,-0.11343438924474901,-0.02552061677003918,0.1259908514656186,1
-1.1456993438693708,0.6542652771405425,1.544059181325529,1.2425812012765225,1.4623211361982031,0
0.3732336042913282,-0.5527294357749826,-0.3901120436308803,-0.3310758090917005,-0.01600531202801927,1
-1.13659612870799,-0.6142362965018264,-0.035906937852249625,1.104930113579379,0.8319806819202853,0
0.3633072475752379,-2.5224513367717054,-0.9918220096849298,0.5240861149575313,0.18941354704131197,1
1.3613277768325247,2.1372204671629564,-0.80791836227814,0.8373166423361127,0.16609278583612164,0
-0.02412468555095449,-0.598664259905215,-1.5175515342982582,-2.186418599332663,0.8044058135141123,1
-0.7810932549836129,0.5346610093594399,-2.4490926911075976,-0.33819939215931133,0.9728084188466236,1
-1.4448229089077573,-1.1984308275129762,-0.09983336901488252,1.2815143762505743,0.6956057394297049,0
0.5453964401715444,0.13343701474008804,-1.8443433079842488,-2.139071623764205,1.8922729916457113,0
0.5312644317217702,0.8502141714073421,-1.5014664488570495,-1.0290089166189473,-1.5200356225206961,1
-0.9679265481807738,-1.6642517859096597,0.21174958640208905,-1.6836667599211244,-1.106506341284129,0
0.7442984040402302,0.7165580184920967,-0.11540717876688703,-1.8234190641601886,0.40080033285198946,0
0.037515252331621465,-0.2842939423331973,1.9135287808322425,1.3483133615253213,0.9105404878087584,1
0.6411236693940826,-0.3715747268923678,-0.4667013931843554,0.46924314689884367,1.776044591923311,1
1.2192019671449306,-0.3201324212420513,-0.396440393772167,2.3790211922609634,0.20274046619868333,0
-1.0018500064016425,0.055564479644802434,-0.47581050096270816,-1.253042402539542,-0.4913895619844389,0
0.1639932033982629,0.3014003582474176,2.1245296052355176,0.6146704621034328,-0.06634633476627122,1
1.7082150270805883,0.25775245253067797,0.9498446831955807,-1.5057809115514214,1.1702356752574223,1
-0.1786497580802854,0.5471128250067953,0.9923584286286665,1.046875910855159,0.14304711500883274,1
0.34973643853377095,0.641414851145669,-1.6144320422809095,1.4398992196000613,0.14958949205571173,1
1.0497822741737923,-0.47582742504559233,-0.302227478215001,-2.722633626598972,1.574978918055901,0
0.7219524497890545,-0.7959693145386745,0.919443613246223,0.34294537117467055,0.5626845436971931,0
-1.8672469605893265,0.6079322378671201,1.0021411203311892,-1.1647484704617828,1.1971157262527587,1
-0.799915084224147,1.0497260410820723,0.20064247800289564,1.7778134309770992,-0.5604716921043875,1
-0.9216017405358035,-0.9935079712901451,-0.6690707198683783,-0.92072414857787,0.27316444252683525,0
-0.5940707170410259,-0.8700617697237062,-0.02783844481650722,-1.5331940221223879,0.5626363920375081,0
0.6815315412998423,-0.8661470668985398,0.3336234209306638,-0.8933516446303826,-0.6338404234790184,1
0.4435181946838639,-1.1960886249873863,-0.21324814821288643,0.33543994721331183,-0.5238826019859987,0
0.7583721409959476,0.4691366619698121,0.2628779937160647,1.8774737017057386,-0.0326676366850532,1
1.111450227817524,-0.9137528257299824,0.972368166015991,0.5316189998866204,-0.4102212622131353,1
-1.1013702536908774,1.7175224478277602,-1.0336416497797527,0.5472591044487347,-0.4690865471424459,1
0.41601011554651623,-1.9199732013807844,0.0022016366841024464,0.8943668609668616,1.7374090144316017,0
1.1462249480510855,-0.40971894418050897,-1.2855955296564023,-0.3262129278130163,-1.5445600568438376,1
-0.2267308454132836,1.371490231104989,0.5636389694258002,-0.48838949348753624,0.8783679648550675,0
-0.9729471872660833,0.7273740826573581,-1.0660622980571666,-0.006074529645053729,-0.1890826231725707,0
-0.18554209941437994,0.7317369030800328,-0.8797035481923967,-0.5146812589633801,-0.4745727589149082,1
-0.3441145378954257,-0.4298963168582881,0.016789250206037186,-0.3765378104861509,0.210687720197386,0
-0.9176290101838672,0.3654089813877049,0.8113267724540977,-0.0013325304890736379,1.2453280240504503,1
0.21228085957312282,0.9298344501396364,-1.5012643026366341,2.797430764385385,0.4081733641111082,1
-2.0492118769809013,0.3254224134847078,1.715209406156458,1.417354992690601,-0.8315792429882138,0
0.5705092058675124,-1.2789888543929173,0.8032235018229541,-0.2966684205326657,-0.5248451314268446,1
-0.3439294969397133,-0.6720248563665923,-1.5111931228520672,-0.3237545549638243,2.2003516985275238,0
0.594671284918616,2.3632310792561095,0.07453102384981405,-0.8217088909803595,-0.7044652033746226,1
0.6945027452094582,-0.27161777972187656,-0.665080470691018,2.046283555509622,-0.9965315241295348,1
-0.3637820213299824,0.24910304157540186,1.7208890593250765,-0.2729882740702469,-0.9417649550132743,0
-1.3877390136636956,-1.4653237660281677,-1.93614457786277,-0.8394531569697282,1.7033091414824795,0
